# 19/02/2020 02:35:04 PM : Aggregated Curves - EPEX Spot Market Auction - Germany/Luxembourg
Date,Week,Week Day,Hour,Price,Volume,Sale/Purchase
20/02/2020,8,4,18,279.00,24868,Purchase
20/02/2020,8,4,18,280.00,24867,Purchase
20/02/2020,8,4,18,284.70,24867,Purchase
20/02/2020,8,4,18,289.00,24867,Purchase
20/02/2020,8,4,18,290.00,24867,Purchase
20/02/2020,8,4,18,294.70,24867,Purchase
20/02/2020,8,4,18,299.00,24866,Purchase
20/02/2020,8,4,18,299.90,24866,Purchase
20/02/2020,8,4,18,300.00,24866,Purchase
20/02/2020,8,4,18,300.10,24754,Purchase
20/02/2020,8,4,18,300.20,24744,Purchase
20/02/2020,8,4,18,301.00,24672,Purchase
20/02/2020,8,4,18,304.70,24671,Purchase
20/02/2020,8,4,18,310.00,24671,Purchase
20/02/2020,8,4,18,314.70,24671,Purchase
20/02/2020,8,4,18,320.00,24670,Purchase
20/02/2020,8,4,18,324.00,24670,Purchase
20/02/2020,8,4,18,325.00,24670,Purchase
20/02/2020,8,4,18,330.00,24670,Purchase
20/02/2020,8,4,18,334.70,24670,Purchase
20/02/2020,8,4,18,340.00,24669,Purchase
20/02/2020,8,4,18,344.70,24669,Purchase
20/02/2020,8,4,18,349.00,24669,Purchase
20/02/2020,8,4,18,350.00,24669,Purchase
20/02/2020,8,4,18,354.70,24668,Purchase
20/02/2020,8,4,18,360.00,24668,Purchase
20/02/2020,8,4,18,360.10,24668,Purchase
20/02/2020,8,4,18,364.70,24668,Purchase
20/02/2020,8,4,18,370.00,24668,Purchase
20/02/2020,8,4,18,374.00,24667,Purchase
20/02/2020,8,4,18,374.70,24667,Purchase
20/02/2020,8,4,18,375.00,24667,Purchase
20/02/2020,8,4,18,380.00,24667,Purchase
20/02/2020,8,4,18,384.70,24667,Purchase
20/02/2020,8,4,18,390.00,24666,Purchase
20/02/2020,8,4,18,394.70,24666,Purchase
20/02/2020,8,4,18,399.00,24666,Purchase
20/02/2020,8,4,18,400.00,24666,Purchase
20/02/2020,8,4,18,400.10,24664,Purchase
20/02/2020,8,4,18,404.70,24664,Purchase
20/02/2020,8,4,18,410.00,24664,Purchase
20/02/2020,8,4,18,414.70,24663,Purchase
20/02/2020,8,4,18,420.00,24663,Purchase
20/02/2020,8,4,18,424.00,24663,Purchase
20/02/2020,8,4,18,424.70,24663,Purchase
20/02/2020,8,4,18,425.00,24663,Purchase
20/02/2020,8,4,18,430.00,24662,Purchase
20/02/2020,8,4,18,440.00,24662,Purchase
20/02/2020,8,4,18,449.00,24662,Purchase
20/02/2020,8,4,18,450.00,24661,Purchase
20/02/2020,8,4,18,460.00,24661,Purchase
20/02/2020,8,4,18,470.00,24660,Purchase
20/02/2020,8,4,18,474.00,24660,Purchase
20/02/2020,8,4,18,475.00,24660,Purchase
20/02/2020,8,4,18,480.00,24660,Purchase
20/02/2020,8,4,18,499.00,24659,Purchase
20/02/2020,8,4,18,499.10,24658,Purchase
20/02/2020,8,4,18,499.90,24658,Purchase
20/02/2020,8,4,18,500.00,24658,Purchase
20/02/2020,8,4,18,500.07,24507,Purchase
20/02/2020,8,4,18,500.10,24507,Purchase
20/02/2020,8,4,18,510.00,24506,Purchase
20/02/2020,8,4,18,520.00,24506,Purchase
20/02/2020,8,4,18,525.00,24506,Purchase
20/02/2020,8,4,18,530.00,24505,Purchase
20/02/2020,8,4,18,540.00,24505,Purchase
20/02/2020,8,4,18,549.00,24504,Purchase
20/02/2020,8,4,18,550.00,24504,Purchase
20/02/2020,8,4,18,560.00,24504,Purchase
20/02/2020,8,4,18,570.00,24503,Purchase
20/02/2020,8,4,18,575.00,24503,Purchase
20/02/2020,8,4,18,580.00,24502,Purchase
20/02/2020,8,4,18,590.00,24502,Purchase
20/02/2020,8,4,18,599.00,24501,Purchase
20/02/2020,8,4,18,600.00,24501,Purchase
20/02/2020,8,4,18,625.00,24500,Purchase
20/02/2020,8,4,18,649.00,24498,Purchase
20/02/2020,8,4,18,650.00,24498,Purchase
20/02/2020,8,4,18,675.00,24497,Purchase
20/02/2020,8,4,18,700.00,24496,Purchase
20/02/2020,8,4,18,725.00,24494,Purchase
20/02/2020,8,4,18,749.00,24493,Purchase
20/02/2020,8,4,18,750.00,24493,Purchase
20/02/2020,8,4,18,750.10,24478,Purchase
20/02/2020,8,4,18,800.00,24475,Purchase
20/02/2020,8,4,18,849.00,24472,Purchase
20/02/2020,8,4,18,850.00,24472,Purchase
20/02/2020,8,4,18,900.00,24469,Purchase
20/02/2020,8,4,18,900.10,24469,Purchase
20/02/2020,8,4,18,949.00,24467,Purchase
20/02/2020,8,4,18,950.00,24466,Purchase
20/02/2020,8,4,18,999.00,24464,Purchase
20/02/2020,8,4,18,1000.00,24464,Purchase
20/02/2020,8,4,18,1001.00,24464,Purchase
20/02/2020,8,4,18,1001.10,24337,Purchase
20/02/2020,8,4,18,1006.90,24337,Purchase
20/02/2020,8,4,18,1007.00,24337,Purchase
20/02/2020,8,4,18,1049.00,24334,Purchase
20/02/2020,8,4,18,1075.00,24333,Purchase
20/02/2020,8,4,18,1149.00,24329,Purchase
20/02/2020,8,4,18,1150.00,24329,Purchase
20/02/2020,8,4,18,1200.00,24326,Purchase
20/02/2020,8,4,18,1225.00,24324,Purchase
20/02/2020,8,4,18,1249.00,24323,Purchase
20/02/2020,8,4,18,1250.00,24323,Purchase
20/02/2020,8,4,18,1300.00,24320,Purchase
20/02/2020,8,4,18,1349.00,24317,Purchase
20/02/2020,8,4,18,1375.00,24316,Purchase
20/02/2020,8,4,18,1400.00,24314,Purchase
20/02/2020,8,4,18,1449.00,24312,Purchase
20/02/2020,8,4,18,1450.00,24312,Purchase
20/02/2020,8,4,18,1500.00,24309,Purchase
20/02/2020,8,4,18,1525.00,24308,Purchase
20/02/2020,8,4,18,1549.00,24306,Purchase
20/02/2020,8,4,18,1600.00,24303,Purchase
20/02/2020,8,4,18,1649.00,24300,Purchase
20/02/2020,8,4,18,1675.00,24299,Purchase
20/02/2020,8,4,18,1749.00,24295,Purchase
20/02/2020,8,4,18,1750.00,24295,Purchase
20/02/2020,8,4,18,1800.00,24292,Purchase
20/02/2020,8,4,18,1825.00,24290,Purchase
20/02/2020,8,4,18,1900.00,24286,Purchase
20/02/2020,8,4,18,1975.00,24282,Purchase
20/02/2020,8,4,18,1999.00,24281,Purchase
20/02/2020,8,4,18,2000.00,24281,Purchase
20/02/2020,8,4,18,2050.00,24278,Purchase
20/02/2020,8,4,18,2125.00,24274,Purchase
20/02/2020,8,4,18,2200.00,24269,Purchase
20/02/2020,8,4,18,2249.00,24267,Purchase
20/02/2020,8,4,18,2250.00,24266,Purchase
20/02/2020,8,4,18,2275.00,24265,Purchase
20/02/2020,8,4,18,2350.00,24261,Purchase
20/02/2020,8,4,18,2400.00,24258,Purchase
20/02/2020,8,4,18,2425.00,24257,Purchase
20/02/2020,8,4,18,2500.00,24252,Purchase
20/02/2020,8,4,18,2575.00,24248,Purchase
20/02/2020,8,4,18,2600.00,24247,Purchase
20/02/2020,8,4,18,2650.00,24244,Purchase
20/02/2020,8,4,18,2725.00,24240,Purchase
20/02/2020,8,4,18,2749.00,24238,Purchase
20/02/2020,8,4,18,2750.00,24238,Purchase
20/02/2020,8,4,18,2800.00,24236,Purchase
20/02/2020,8,4,18,2875.00,24231,Purchase
20/02/2020,8,4,18,2950.00,24227,Purchase
20/02/2020,8,4,18,2990.00,24225,Purchase
20/02/2020,8,4,18,2995.00,24224,Purchase
20/02/2020,8,4,18,2995.10,24224,Purchase
20/02/2020,8,4,18,2999.00,24224,Purchase
20/02/2020,8,4,18,2999.80,24224,Purchase
20/02/2020,8,4,18,3000.00,24224,Purchase
20/02/2020,8,4,19,-500.00,21183,Sell
20/02/2020,8,4,19,-499.00,21183,Sell
20/02/2020,8,4,19,-498.90,21388,Sell
20/02/2020,8,4,19,-498.10,21388,Sell
20/02/2020,8,4,19,-498.00,21408,Sell
20/02/2020,8,4,19,-497.90,21408,Sell
20/02/2020,8,4,19,-495.00,21408,Sell
20/02/2020,8,4,19,-490.00,21408,Sell
20/02/2020,8,4,19,-480.10,21409,Sell
20/02/2020,8,4,19,-480.00,21409,Sell
20/02/2020,8,4,19,-460.00,21409,Sell
20/02/2020,8,4,19,-450.00,21409,Sell
20/02/2020,8,4,19,-449.00,21409,Sell
20/02/2020,8,4,19,-440.00,21410,Sell
20/02/2020,8,4,19,-425.00,21410,Sell
20/02/2020,8,4,19,-420.00,21410,Sell
20/02/2020,8,4,19,-400.10,21410,Sell
20/02/2020,8,4,19,-399.00,21410,Sell
20/02/2020,8,4,19,-390.00,21411,Sell
20/02/2020,8,4,19,-380.00,21411,Sell
20/02/2020,8,4,19,-375.00,21411,Sell
20/02/2020,8,4,19,-374.00,21411,Sell
20/02/2020,8,4,19,-370.00,21411,Sell
20/02/2020,8,4,19,-360.00,21411,Sell
20/02/2020,8,4,19,-350.10,21412,Sell
20/02/2020,8,4,19,-350.00,21415,Sell
20/02/2020,8,4,19,-349.00,21415,Sell
20/02/2020,8,4,19,-340.00,21415,Sell
20/02/2020,8,4,19,-329.00,21415,Sell
20/02/2020,8,4,19,-325.00,21415,Sell
20/02/2020,8,4,19,-320.00,21415,Sell
20/02/2020,8,4,19,-317.00,21415,Sell
20/02/2020,8,4,19,-309.00,21416,Sell
20/02/2020,8,4,19,-300.00,21416,Sell
20/02/2020,8,4,19,-299.00,21416,Sell
20/02/2020,8,4,19,-289.00,21416,Sell
20/02/2020,8,4,19,-286.90,21416,Sell
20/02/2020,8,4,19,-284.00,21416,Sell
20/02/2020,8,4,19,-280.00,21416,Sell
20/02/2020,8,4,19,-275.00,21416,Sell
20/02/2020,8,4,19,-269.00,21416,Sell
20/02/2020,8,4,19,-260.10,21417,Sell
20/02/2020,8,4,19,-259.00,21417,Sell
20/02/2020,8,4,19,-250.10,21417,Sell
20/02/2020,8,4,19,-250.00,22531,Sell
20/02/2020,8,4,19,-200.10,22531,Sell
20/02/2020,8,4,19,-200.00,22536,Sell
20/02/2020,8,4,19,-173.90,22536,Sell
20/02/2020,8,4,19,-173.84,22545,Sell
20/02/2020,8,4,19,-173.80,22805,Sell
20/02/2020,8,4,19,-170.00,22805,Sell
20/02/2020,8,4,19,-169.95,22813,Sell
20/02/2020,8,4,19,-169.90,23003,Sell
20/02/2020,8,4,19,-124.40,23003,Sell
20/02/2020,8,4,19,-124.32,23009,Sell
20/02/2020,8,4,19,-124.30,23047,Sell
20/02/2020,8,4,19,-120.00,23047,Sell
20/02/2020,8,4,19,-119.90,23050,Sell
20/02/2020,8,4,19,-109.50,23050,Sell
20/02/2020,8,4,19,-109.40,23061,Sell
20/02/2020,8,4,19,-100.10,23061,Sell
20/02/2020,8,4,19,-100.00,23227,Sell
20/02/2020,8,4,19,-99.90,23277,Sell
20/02/2020,8,4,19,-94.70,23277,Sell
20/02/2020,8,4,19,-94.60,23324,Sell
20/02/2020,8,4,19,-92.10,23324,Sell
20/02/2020,8,4,19,-92.00,23362,Sell
20/02/2020,8,4,19,-80.10,23362,Sell
20/02/2020,8,4,19,-80.03,23425,Sell
20/02/2020,8,4,19,-80.00,23638,Sell
20/02/2020,8,4,19,-79.80,23638,Sell
20/02/2020,8,4,19,-79.70,24165,Sell
20/02/2020,8,4,19,-79.10,24165,Sell
20/02/2020,8,4,19,-79.00,24191,Sell
20/02/2020,8,4,19,-78.10,24191,Sell
20/02/2020,8,4,19,-78.00,24241,Sell
20/02/2020,8,4,19,-77.10,24241,Sell
20/02/2020,8,4,19,-77.00,24252,Sell
20/02/2020,8,4,19,-76.00,24252,Sell
20/02/2020,8,4,19,-75.90,24302,Sell
20/02/2020,8,4,19,-66.50,24302,Sell
20/02/2020,8,4,19,-66.40,24304,Sell
20/02/2020,8,4,19,-64.90,24304,Sell
20/02/2020,8,4,19,-64.80,24583,Sell
20/02/2020,8,4,19,-60.50,24583,Sell
20/02/2020,8,4,19,-60.40,24589,Sell
20/02/2020,8,4,19,-60.24,24589,Sell
20/02/2020,8,4,19,-60.10,24904,Sell
20/02/2020,8,4,19,-60.00,25135,Sell
20/02/2020,8,4,19,-59.00,25135,Sell
20/02/2020,8,4,19,-58.90,25135,Sell
20/02/2020,8,4,19,-58.00,25137,Sell
20/02/2020,8,4,19,-57.00,25139,Sell
20/02/2020,8,4,19,-56.00,25140,Sell
20/02/2020,8,4,19,-55.60,25141,Sell
20/02/2020,8,4,19,-55.20,26066,Sell
20/02/2020,8,4,19,-55.10,26066,Sell
20/02/2020,8,4,19,-55.00,26074,Sell
20/02/2020,8,4,19,-54.90,26075,Sell
20/02/2020,8,4,19,-54.60,26075,Sell
20/02/2020,8,4,19,-54.50,26075,Sell
20/02/2020,8,4,19,-54.00,26076,Sell
20/02/2020,8,4,19,-53.80,26077,Sell
20/02/2020,8,4,19,-53.00,26078,Sell
20/02/2020,8,4,19,-52.00,26080,Sell
20/02/2020,8,4,19,-51.00,26082,Sell
20/02/2020,8,4,19,-50.10,26084,Sell
20/02/2020,8,4,19,-50.00,26094,Sell
20/02/2020,8,4,19,-49.90,26237,Sell
20/02/2020,8,4,19,-49.00,26239,Sell
20/02/2020,8,4,19,-48.00,26241,Sell
20/02/2020,8,4,19,-47.00,26243,Sell
20/02/2020,8,4,19,-46.20,26244,Sell
20/02/2020,8,4,19,-46.10,26245,Sell
20/02/2020,8,4,19,-46.00,26246,Sell
20/02/2020,8,4,19,-45.10,26247,Sell
20/02/2020,8,4,19,-45.00,26248,Sell
20/02/2020,8,4,19,-44.50,26248,Sell
20/02/2020,8,4,19,-44.40,26289,Sell
20/02/2020,8,4,19,-44.00,26290,Sell
20/02/2020,8,4,19,-43.80,26290,Sell
20/02/2020,8,4,19,-43.00,26292,Sell
20/02/2020,8,4,19,-42.00,26293,Sell
20/02/2020,8,4,19,-41.00,26295,Sell
20/02/2020,8,4,19,-40.10,26297,Sell
20/02/2020,8,4,19,-40.00,26297,Sell
20/02/2020,8,4,19,-39.50,26297,Sell
20/02/2020,8,4,19,-39.40,26337,Sell
20/02/2020,8,4,19,-35.10,26337,Sell
20/02/2020,8,4,19,-35.00,26340,Sell
20/02/2020,8,4,19,-34.00,26340,Sell
20/02/2020,8,4,19,-33.80,26340,Sell
20/02/2020,8,4,19,-33.00,26340,Sell
20/02/2020,8,4,19,-32.00,26340,Sell
20/02/2020,8,4,19,-31.00,26341,Sell
20/02/2020,8,4,19,-30.00,26341,Sell
20/02/2020,8,4,19,-29.98,26351,Sell
20/02/2020,8,4,19,-29.90,26395,Sell
20/02/2020,8,4,19,-27.20,26395,Sell
20/02/2020,8,4,19,-27.10,26396,Sell
20/02/2020,8,4,19,-25.00,26396,Sell
20/02/2020,8,4,19,-24.90,26399,Sell
20/02/2020,8,4,19,-17.12,26399,Sell
20/02/2020,8,4,19,-17.10,26416,Sell
20/02/2020,8,4,19,-16.40,26416,Sell
20/02/2020,8,4,19,-16.00,26466,Sell
20/02/2020,8,4,19,-15.00,26466,Sell
20/02/2020,8,4,19,-14.90,26466,Sell
20/02/2020,8,4,19,-14.00,26469,Sell
20/02/2020,8,4,19,-12.10,26469,Sell
20/02/2020,8,4,19,-12.00,26667,Sell
20/02/2020,8,4,19,-10.00,26667,Sell
20/02/2020,8,4,19,-9.90,26692,Sell
20/02/2020,8,4,19,-5.00,26692,Sell
20/02/2020,8,4,19,-4.90,26723,Sell
20/02/2020,8,4,19,-3.90,26723,Sell
20/02/2020,8,4,19,-3.80,26921,Sell
20/02/2020,8,4,19,-0.60,26921,Sell
20/02/2020,8,4,19,-0.50,26922,Sell
20/02/2020,8,4,19,-0.10,26922,Sell
20/02/2020,8,4,19,0.00,27031,Sell
20/02/2020,8,4,19,0.03,27039,Sell
20/02/2020,8,4,19,0.10,27265,Sell
20/02/2020,8,4,19,0.20,27266,Sell
20/02/2020,8,4,19,0.70,27267,Sell
20/02/2020,8,4,19,1.00,27268,Sell
20/02/2020,8,4,19,1.20,27269,Sell
20/02/2020,8,4,19,1.40,27270,Sell
20/02/2020,8,4,19,1.70,27271,Sell
20/02/2020,8,4,19,1.90,27272,Sell
20/02/2020,8,4,19,2.00,27278,Sell
20/02/2020,8,4,19,2.10,27278,Sell
20/02/2020,8,4,19,4.10,27278,Sell
20/02/2020,8,4,19,4.20,27318,Sell
20/02/2020,8,4,19,5.00,27318,Sell
20/02/2020,8,4,19,5.20,27319,Sell
20/02/2020,8,4,19,10.00,27319,Sell
20/02/2020,8,4,19,10.10,27333,Sell
20/02/2020,8,4,19,10.20,27348,Sell
20/02/2020,8,4,19,10.30,27362,Sell
20/02/2020,8,4,19,10.40,27377,Sell
20/02/2020,8,4,19,10.50,27377,Sell
20/02/2020,8,4,19,10.60,27378,Sell
20/02/2020,8,4,19,10.70,27378,Sell
20/02/2020,8,4,19,11.00,27379,Sell
20/02/2020,8,4,19,11.20,27380,Sell
20/02/2020,8,4,19,11.70,27382,Sell
20/02/2020,8,4,19,12.00,27382,Sell
20/02/2020,8,4,19,12.10,27396,Sell
20/02/2020,8,4,19,12.20,27396,Sell
20/02/2020,8,4,19,12.70,27398,Sell
20/02/2020,8,4,19,12.90,27399,Sell
20/02/2020,8,4,19,13.00,27399,Sell
20/02/2020,8,4,19,13.10,27399,Sell
20/02/2020,8,4,19,13.20,27400,Sell
20/02/2020,8,4,19,13.34,27400,Sell
20/02/2020,8,4,19,13.70,27434,Sell
20/02/2020,8,4,19,13.90,27452,Sell
20/02/2020,8,4,19,14.00,27462,Sell
20/02/2020,8,4,19,14.10,27462,Sell
20/02/2020,8,4,19,14.20,27462,Sell
20/02/2020,8,4,19,14.40,27463,Sell
20/02/2020,8,4,19,14.50,27463,Sell
20/02/2020,8,4,19,14.60,27464,Sell
20/02/2020,8,4,19,14.70,27464,Sell
20/02/2020,8,4,19,14.80,27464,Sell
20/02/2020,8,4,19,14.90,27465,Sell
20/02/2020,8,4,19,15.00,27465,Sell
20/02/2020,8,4,19,15.10,27465,Sell
20/02/2020,8,4,19,15.20,27466,Sell
20/02/2020,8,4,19,15.40,27466,Sell
20/02/2020,8,4,19,15.50,27467,Sell
20/02/2020,8,4,19,15.60,27467,Sell
20/02/2020,8,4,19,15.70,27468,Sell
20/02/2020,8,4,19,15.80,27488,Sell
20/02/2020,8,4,19,15.90,27489,Sell
20/02/2020,8,4,19,16.00,27489,Sell
20/02/2020,8,4,19,16.10,27513,Sell
20/02/2020,8,4,19,16.20,27538,Sell
20/02/2020,8,4,19,16.30,27562,Sell
20/02/2020,8,4,19,16.40,27587,Sell
20/02/2020,8,4,19,16.50,27611,Sell
20/02/2020,8,4,19,16.60,27636,Sell
20/02/2020,8,4,19,16.70,27660,Sell
20/02/2020,8,4,19,16.80,27684,Sell
20/02/2020,8,4,19,17.00,27733,Sell
20/02/2020,8,4,19,17.10,27743,Sell
20/02/2020,8,4,19,17.20,27752,Sell
20/02/2020,8,4,19,17.70,27799,Sell
20/02/2020,8,4,19,17.90,27818,Sell
20/02/2020,8,4,19,18.00,27827,Sell
20/02/2020,8,4,19,18.30,27827,Sell
20/02/2020,8,4,19,18.40,27827,Sell
20/02/2020,8,4,19,18.90,27827,Sell
20/02/2020,8,4,19,19.00,27828,Sell
20/02/2020,8,4,19,19.10,27830,Sell
20/02/2020,8,4,19,19.20,27832,Sell
20/02/2020,8,4,19,19.50,27840,Sell
20/02/2020,8,4,19,19.60,27842,Sell
20/02/2020,8,4,19,19.70,27845,Sell
20/02/2020,8,4,19,20.00,27853,Sell
20/02/2020,8,4,19,20.10,27867,Sell
20/02/2020,8,4,19,20.20,27881,Sell
20/02/2020,8,4,19,20.30,27895,Sell
20/02/2020,8,4,19,20.40,27910,Sell
20/02/2020,8,4,19,21.00,27910,Sell
20/02/2020,8,4,19,21.10,27925,Sell
20/02/2020,8,4,19,21.20,27940,Sell
20/02/2020,8,4,19,21.30,27955,Sell
20/02/2020,8,4,19,21.40,28018,Sell
20/02/2020,8,4,19,21.50,28033,Sell
20/02/2020,8,4,19,21.70,28063,Sell
20/02/2020,8,4,19,21.80,28078,Sell
20/02/2020,8,4,19,21.90,28093,Sell
20/02/2020,8,4,19,22.00,28108,Sell
20/02/2020,8,4,19,22.70,28108,Sell
20/02/2020,8,4,19,22.80,28108,Sell
20/02/2020,8,4,19,22.90,28108,Sell
20/02/2020,8,4,19,23.00,28118,Sell
20/02/2020,8,4,19,23.20,28118,Sell
20/02/2020,8,4,19,23.30,28194,Sell
20/02/2020,8,4,19,23.40,28270,Sell
20/02/2020,8,4,19,23.60,28421,Sell
20/02/2020,8,4,19,23.70,28422,Sell
20/02/2020,8,4,19,23.80,28422,Sell
20/02/2020,8,4,19,23.90,28423,Sell
20/02/2020,8,4,19,24.00,28434,Sell
20/02/2020,8,4,19,24.10,28439,Sell
20/02/2020,8,4,19,24.20,28445,Sell
20/02/2020,8,4,19,24.30,28450,Sell
20/02/2020,8,4,19,24.40,28505,Sell
20/02/2020,8,4,19,24.50,28510,Sell
20/02/2020,8,4,19,24.60,28516,Sell
20/02/2020,8,4,19,24.70,28521,Sell
20/02/2020,8,4,19,24.80,28526,Sell
20/02/2020,8,4,19,24.90,28532,Sell
20/02/2020,8,4,19,25.00,28537,Sell
20/02/2020,8,4,19,25.10,28547,Sell
20/02/2020,8,4,19,25.20,28557,Sell
20/02/2020,8,4,19,25.30,28568,Sell
20/02/2020,8,4,19,25.40,28679,Sell
20/02/2020,8,4,19,25.50,28689,Sell
20/02/2020,8,4,19,25.60,28699,Sell
20/02/2020,8,4,19,25.70,28709,Sell
20/02/2020,8,4,19,25.80,28719,Sell
20/02/2020,8,4,19,25.90,28730,Sell
20/02/2020,8,4,19,26.00,28750,Sell
20/02/2020,8,4,19,26.10,28763,Sell
20/02/2020,8,4,19,26.20,28776,Sell
20/02/2020,8,4,19,26.30,28790,Sell
20/02/2020,8,4,19,26.40,28831,Sell
20/02/2020,8,4,19,26.50,28844,Sell
20/02/2020,8,4,19,26.60,28857,Sell
20/02/2020,8,4,19,26.70,28871,Sell
20/02/2020,8,4,19,26.90,28897,Sell
20/02/2020,8,4,19,27.00,28910,Sell
20/02/2020,8,4,19,27.10,28913,Sell
20/02/2020,8,4,19,27.20,28916,Sell
20/02/2020,8,4,19,27.40,28923,Sell
20/02/2020,8,4,19,27.50,28946,Sell
20/02/2020,8,4,19,27.56,28949,Sell
20/02/2020,8,4,19,27.60,28960,Sell
20/02/2020,8,4,19,27.70,28987,Sell
20/02/2020,8,4,19,27.80,29014,Sell
20/02/2020,8,4,19,27.90,29041,Sell
20/02/2020,8,4,19,28.00,29068,Sell
20/02/2020,8,4,19,28.10,29080,Sell
20/02/2020,8,4,19,28.20,29091,Sell
20/02/2020,8,4,19,28.30,29102,Sell
20/02/2020,8,4,19,28.50,29124,Sell
20/02/2020,8,4,19,28.60,29160,Sell
20/02/2020,8,4,19,28.70,29171,Sell
20/02/2020,8,4,19,28.90,29193,Sell
20/02/2020,8,4,19,29.00,29204,Sell
20/02/2020,8,4,19,29.10,29204,Sell
20/02/2020,8,4,19,29.20,29205,Sell
20/02/2020,8,4,19,29.30,29205,Sell
20/02/2020,8,4,19,29.40,29205,Sell
20/02/2020,8,4,19,29.50,29205,Sell
20/02/2020,8,4,19,29.60,29205,Sell
20/02/2020,8,4,19,29.70,29205,Sell
20/02/2020,8,4,19,29.80,29205,Sell
20/02/2020,8,4,19,29.90,29206,Sell
20/02/2020,8,4,19,30.00,29206,Sell
20/02/2020,8,4,19,30.10,29221,Sell
20/02/2020,8,4,19,30.20,29236,Sell
20/02/2020,8,4,19,30.30,29251,Sell
20/02/2020,8,4,19,30.40,29266,Sell
20/02/2020,8,4,19,30.50,29282,Sell
20/02/2020,8,4,19,30.60,29297,Sell
20/02/2020,8,4,19,30.70,29312,Sell
20/02/2020,8,4,19,30.80,29327,Sell
20/02/2020,8,4,19,30.90,29342,Sell
20/02/2020,8,4,19,31.00,29357,Sell
20/02/2020,8,4,19,31.10,29362,Sell
20/02/2020,8,4,19,31.20,29367,Sell
20/02/2020,8,4,19,31.30,29372,Sell
20/02/2020,8,4,19,31.60,29388,Sell
20/02/2020,8,4,19,31.70,29406,Sell
20/02/2020,8,4,19,31.80,29423,Sell
20/02/2020,8,4,19,31.90,29441,Sell
20/02/2020,8,4,19,32.00,29458,Sell
20/02/2020,8,4,19,32.06,29461,Sell
20/02/2020,8,4,19,32.10,29464,Sell
20/02/2020,8,4,19,32.20,29473,Sell
20/02/2020,8,4,19,32.30,29482,Sell
20/02/2020,8,4,19,32.40,29492,Sell
20/02/2020,8,4,19,32.50,29500,Sell
20/02/2020,8,4,19,32.60,29510,Sell
20/02/2020,8,4,19,32.70,29518,Sell
20/02/2020,8,4,19,32.80,29528,Sell
20/02/2020,8,4,19,32.90,29536,Sell
20/02/2020,8,4,19,33.00,29546,Sell
20/02/2020,8,4,19,33.10,29551,Sell
20/02/2020,8,4,19,33.20,29557,Sell
20/02/2020,8,4,19,33.30,29562,Sell
20/02/2020,8,4,19,33.40,29567,Sell
20/02/2020,8,4,19,33.50,29573,Sell
20/02/2020,8,4,19,33.70,29589,Sell
20/02/2020,8,4,19,33.90,29605,Sell
20/02/2020,8,4,19,34.00,29613,Sell
20/02/2020,8,4,19,34.10,29629,Sell
20/02/2020,8,4,19,34.20,29644,Sell
20/02/2020,8,4,19,34.30,29660,Sell
20/02/2020,8,4,19,34.40,29676,Sell
20/02/2020,8,4,19,34.50,29692,Sell
20/02/2020,8,4,19,34.70,29724,Sell
20/02/2020,8,4,19,34.80,29739,Sell
20/02/2020,8,4,19,34.90,29764,Sell
20/02/2020,8,4,19,35.00,29788,Sell
20/02/2020,8,4,19,35.10,29804,Sell
20/02/2020,8,4,19,35.20,29821,Sell
20/02/2020,8,4,19,35.30,29838,Sell
20/02/2020,8,4,19,35.40,29855,Sell
20/02/2020,8,4,19,35.50,29871,Sell
20/02/2020,8,4,19,35.70,29905,Sell
20/02/2020,8,4,19,36.00,29955,Sell
20/02/2020,8,4,19,36.10,29972,Sell
20/02/2020,8,4,19,36.20,29989,Sell
20/02/2020,8,4,19,36.40,30022,Sell
20/02/2020,8,4,19,36.50,30039,Sell
20/02/2020,8,4,19,36.60,30056,Sell
20/02/2020,8,4,19,36.70,30072,Sell
20/02/2020,8,4,19,36.80,30089,Sell
20/02/2020,8,4,19,36.90,30098,Sell
20/02/2020,8,4,19,37.00,30106,Sell
20/02/2020,8,4,19,37.10,30115,Sell
20/02/2020,8,4,19,37.20,30123,Sell
20/02/2020,8,4,19,37.30,30132,Sell
20/02/2020,8,4,19,37.40,30140,Sell
20/02/2020,8,4,19,37.50,30149,Sell
20/02/2020,8,4,19,37.70,30166,Sell
20/02/2020,8,4,19,37.80,30174,Sell
20/02/2020,8,4,19,37.90,30183,Sell
20/02/2020,8,4,19,38.00,30216,Sell
20/02/2020,8,4,19,38.10,30225,Sell
20/02/2020,8,4,19,38.20,30404,Sell
20/02/2020,8,4,19,38.30,30413,Sell
20/02/2020,8,4,19,38.40,30422,Sell
20/02/2020,8,4,19,38.50,30430,Sell
20/02/2020,8,4,19,38.70,30435,Sell
20/02/2020,8,4,19,38.80,30437,Sell
20/02/2020,8,4,19,38.90,30440,Sell
20/02/2020,8,4,19,39.00,30442,Sell
20/02/2020,8,4,19,39.10,30450,Sell
20/02/2020,8,4,19,39.20,30683,Sell
20/02/2020,8,4,19,39.30,30685,Sell
20/02/2020,8,4,19,39.40,30688,Sell
20/02/2020,8,4,19,39.50,30690,Sell
20/02/2020,8,4,19,39.60,30701,Sell
20/02/2020,8,4,19,39.70,30712,Sell
20/02/2020,8,4,19,39.90,30734,Sell
20/02/2020,8,4,19,40.00,30744,Sell
20/02/2020,8,4,19,40.10,30768,Sell
